--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
Dataset source : SILSO, ISGI
File location :
    SSN - /home/extern/Documents/Research/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/data/ISGI/aa_1869-08-01_2017-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
Pre-trained model available, loading model weights
Epoch [ 206/450] -> Loss: 855.3781
Epoch [ 207/450] -> Loss: 855.3783
Epoch [ 208/450] -> Loss: 855.3791
Epoch [ 209/450] -> Loss: 855.3783
Epoch [ 210/450] -> Loss: 855.3781
Epoch   210: reducing learning rate of group 0 to 1.2207e-07.
Epoch [ 211/450] -> Loss: 855.3788
Epoch [ 212/450] -> Loss: 855.3749
Epoch [ 213/450] -> Loss: 855.3751
Epoch [ 214/450] -> Loss: 855.3745
Epoch [ 215/450] -> Loss: 855.3752
Epoch [ 216/450] -> Loss: 855.3760
Epoch [ 217/450] -> Loss: 855.3747
Epoch [ 218/450] -> Loss: 855.3748
Epoch [ 219/450] -> Loss: 855.3755
Epoch [ 220/450] -> Loss: 855.3757
Epoch [ 221/450] -> Loss: 855.3764
Epoch   221: reducing learning rate of group 0 to 6.1035e-08.
Epoch [ 222/450] -> Loss: 855.3749
Epoch [ 223/450] -> Loss: 855.3740
Epoch [ 224/450] -> Loss: 855.3742
Epoch [ 225/450] -> Loss: 855.3733
Epoch [ 226/450] -> Loss: 855.3736
Epoch [ 227/450] -> Loss: 855.3730
Epoch [ 228/450] -> Loss: 855.3734
Epoch [ 229/450] -> Loss: 855.3735
Epoch [ 230/450] -> Loss: 855.3732
Epoch [ 231/450] -> Loss: 855.3734
Epoch [ 232/450] -> Loss: 855.3733
Epoch   232: reducing learning rate of group 0 to 3.0518e-08.
Epoch [ 233/450] -> Loss: 855.3733
Epoch [ 234/450] -> Loss: 855.3725
Epoch [ 235/450] -> Loss: 855.3726
Epoch [ 236/450] -> Loss: 855.3727
Epoch [ 237/450] -> Loss: 855.3726
Epoch [ 238/450] -> Loss: 855.3725
Epoch [ 239/450] -> Loss: 855.3725
Epoch [ 240/450] -> Loss: 855.3724
Epoch [ 241/450] -> Loss: 855.3726
Epoch [ 242/450] -> Loss: 855.3725
Epoch [ 243/450] -> Loss: 855.3725
Epoch   243: reducing learning rate of group 0 to 1.5259e-08.
Epoch [ 244/450] -> Loss: 855.3725
Epoch [ 245/450] -> Loss: 855.3723
Epoch [ 246/450] -> Loss: 855.3724
Epoch [ 247/450] -> Loss: 855.3723
Epoch [ 248/450] -> Loss: 855.3723
Epoch [ 249/450] -> Loss: 855.3723
--------------------------------------------------
Model checkpoint saved as FFNN_250.pth
--------------------------------------------------
Epoch [ 250/450] -> Loss: 855.3723
Epoch [ 251/450] -> Loss: 855.3723
Epoch [ 252/450] -> Loss: 855.3723
Epoch [ 253/450] -> Loss: 855.3723
Epoch [ 254/450] -> Loss: 855.3723
Epoch [ 255/450] -> Loss: 855.3723
Epoch [ 256/450] -> Loss: 855.3723
Epoch [ 257/450] -> Loss: 855.3723
Epoch [ 258/450] -> Loss: 855.3723
Epoch [ 259/450] -> Loss: 855.3723
