--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): ReLU(inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=2600, start_lr=5e-05
Epoch [ 215/2600] -> Loss: 2869.2831
Epoch [ 216/2600] -> Loss: 2865.2734
Epoch   217: reducing learning rate of group 0 to 9.7656e-08.
Epoch [ 217/2600] -> Loss: 2864.1554
Epoch [ 218/2600] -> Loss: 2878.1544
Epoch [ 219/2600] -> Loss: 2879.2967
Epoch [ 220/2600] -> Loss: 2876.9648
Epoch [ 221/2600] -> Loss: 2862.4020
Epoch [ 222/2600] -> Loss: 2858.7069
Epoch [ 223/2600] -> Loss: 2865.4283
Epoch [ 224/2600] -> Loss: 2868.0999
Epoch [ 225/2600] -> Loss: 2863.5407
Epoch [ 226/2600] -> Loss: 2904.7643
Epoch [ 227/2600] -> Loss: 2885.2557
Epoch   228: reducing learning rate of group 0 to 4.8828e-08.
Epoch [ 228/2600] -> Loss: 2879.3242
Epoch [ 229/2600] -> Loss: 2875.3774
Epoch [ 230/2600] -> Loss: 2904.7031
Epoch [ 231/2600] -> Loss: 2861.2826
Epoch [ 232/2600] -> Loss: 2857.6543
Epoch [ 233/2600] -> Loss: 2885.2058
Epoch [ 234/2600] -> Loss: 2878.7697
Epoch [ 235/2600] -> Loss: 2880.3494
Epoch [ 236/2600] -> Loss: 2851.0660
Epoch [ 237/2600] -> Loss: 2870.8994
Epoch [ 238/2600] -> Loss: 2868.7486
Epoch [ 239/2600] -> Loss: 2861.3872
Epoch [ 240/2600] -> Loss: 2854.2083
Epoch [ 241/2600] -> Loss: 2867.1011
Epoch [ 242/2600] -> Loss: 2867.7599
Epoch [ 243/2600] -> Loss: 2861.8847
Epoch [ 244/2600] -> Loss: 2866.6560
Epoch [ 245/2600] -> Loss: 2892.1922
Epoch [ 246/2600] -> Loss: 2868.2663
Epoch   247: reducing learning rate of group 0 to 2.4414e-08.
Epoch [ 247/2600] -> Loss: 2877.5208
Epoch [ 248/2600] -> Loss: 2882.0379
Epoch [ 249/2600] -> Loss: 2873.9334
Epoch [ 250/2600] -> Loss: 2858.2650
Epoch [ 251/2600] -> Loss: 2875.6085
Epoch [ 252/2600] -> Loss: 2869.6072
Epoch [ 253/2600] -> Loss: 2871.1540
Epoch [ 254/2600] -> Loss: 2877.1828
Epoch [ 255/2600] -> Loss: 2870.5523
Epoch [ 256/2600] -> Loss: 2890.0245
Epoch [ 257/2600] -> Loss: 2876.7519
Epoch   258: reducing learning rate of group 0 to 1.2207e-08.
Epoch [ 258/2600] -> Loss: 2875.0020
Epoch [ 259/2600] -> Loss: 2885.3603
Epoch [ 260/2600] -> Loss: 2863.6349
Epoch [ 261/2600] -> Loss: 2871.4754
Epoch [ 262/2600] -> Loss: 2858.6630
Epoch [ 263/2600] -> Loss: 2875.0797
Epoch [ 264/2600] -> Loss: 2877.6075
Epoch [ 265/2600] -> Loss: 2874.0229
Epoch [ 266/2600] -> Loss: 2881.8331
Epoch [ 267/2600] -> Loss: 2880.4155
Epoch [ 268/2600] -> Loss: 2875.5007
Epoch [ 269/2600] -> Loss: 2884.6459
Epoch [ 270/2600] -> Loss: 2881.0299
Epoch [ 271/2600] -> Loss: 2869.7961
Epoch [ 272/2600] -> Loss: 2870.9678
Epoch [ 273/2600] -> Loss: 2875.9049
Epoch [ 274/2600] -> Loss: 2869.1959
Epoch [ 275/2600] -> Loss: 2866.3397
Epoch [ 276/2600] -> Loss: 2870.8644
Epoch [ 277/2600] -> Loss: 2875.8311
Epoch [ 278/2600] -> Loss: 2855.0208
Epoch [ 279/2600] -> Loss: 2874.2867
Epoch [ 280/2600] -> Loss: 2865.1356
Epoch [ 281/2600] -> Loss: 2869.3097
Epoch [ 282/2600] -> Loss: 2879.3909
Epoch [ 283/2600] -> Loss: 2865.9572
Epoch [ 284/2600] -> Loss: 2896.3673
Epoch [ 285/2600] -> Loss: 2868.1567
Epoch [ 286/2600] -> Loss: 2878.9203
Epoch [ 287/2600] -> Loss: 2868.1084
Epoch [ 288/2600] -> Loss: 2886.5106
Epoch [ 289/2600] -> Loss: 2874.2161
Epoch [ 290/2600] -> Loss: 2855.7477
Epoch [ 291/2600] -> Loss: 2879.7767
Epoch [ 292/2600] -> Loss: 2877.1537
Epoch [ 293/2600] -> Loss: 2881.2882
Epoch [ 294/2600] -> Loss: 2886.4913
Epoch [ 295/2600] -> Loss: 2865.9491
Epoch [ 296/2600] -> Loss: 2868.2684
Epoch [ 297/2600] -> Loss: 2879.4458
Epoch [ 298/2600] -> Loss: 2859.5542
Epoch [ 299/2600] -> Loss: 2870.5370
Epoch [ 300/2600] -> Loss: 2867.0332
Epoch [ 301/2600] -> Loss: 2867.2474
Epoch [ 302/2600] -> Loss: 2873.0271
Epoch [ 303/2600] -> Loss: 2877.7416
Epoch [ 304/2600] -> Loss: 2879.1404
Epoch [ 305/2600] -> Loss: 2892.7338
Epoch [ 306/2600] -> Loss: 2864.4338
Epoch [ 307/2600] -> Loss: 2869.6749
Epoch [ 308/2600] -> Loss: 2883.7340
Epoch [ 309/2600] -> Loss: 2893.4728
Epoch [ 310/2600] -> Loss: 2872.2991
Epoch [ 311/2600] -> Loss: 2870.3531
Epoch [ 312/2600] -> Loss: 2860.6491
Epoch [ 313/2600] -> Loss: 2879.1060
Epoch [ 314/2600] -> Loss: 2873.0987
Epoch [ 315/2600] -> Loss: 2869.8484
Epoch [ 316/2600] -> Loss: 2874.5019
Epoch [ 317/2600] -> Loss: 2871.3350
Epoch [ 318/2600] -> Loss: 2874.7639
Epoch [ 319/2600] -> Loss: 2868.0826
Epoch [ 320/2600] -> Loss: 2891.1315
Epoch [ 321/2600] -> Loss: 2871.7559
Epoch [ 322/2600] -> Loss: 2871.7463
Epoch [ 323/2600] -> Loss: 2859.5349
Epoch [ 324/2600] -> Loss: 2888.9824
Epoch [ 325/2600] -> Loss: 2854.6573
Epoch [ 326/2600] -> Loss: 2887.7989
Epoch [ 327/2600] -> Loss: 2878.3048
Epoch [ 328/2600] -> Loss: 2877.5268
Epoch [ 329/2600] -> Loss: 2857.8651
Epoch [ 330/2600] -> Loss: 2865.5901
Epoch [ 331/2600] -> Loss: 2872.1106
Epoch [ 332/2600] -> Loss: 2871.0576
Epoch [ 333/2600] -> Loss: 2874.8118
Epoch [ 334/2600] -> Loss: 2875.9663
Epoch [ 335/2600] -> Loss: 2892.3893
Epoch [ 336/2600] -> Loss: 2869.3461
Epoch [ 337/2600] -> Loss: 2877.4395
Epoch [ 338/2600] -> Loss: 2865.4579
Epoch [ 339/2600] -> Loss: 2884.3691
Epoch [ 340/2600] -> Loss: 2868.4923
Epoch [ 341/2600] -> Loss: 2864.7614
Epoch [ 342/2600] -> Loss: 2890.6360
Epoch [ 343/2600] -> Loss: 2872.7074
Epoch [ 344/2600] -> Loss: 2873.7597
Epoch [ 345/2600] -> Loss: 2863.7751
Epoch [ 346/2600] -> Loss: 2876.2173
Epoch [ 347/2600] -> Loss: 2881.6791
Epoch [ 348/2600] -> Loss: 2871.5343
Epoch [ 349/2600] -> Loss: 2880.8438
Epoch [ 350/2600] -> Loss: 2872.6165
Epoch [ 351/2600] -> Loss: 2869.2592
Epoch [ 352/2600] -> Loss: 2864.5732
Epoch [ 353/2600] -> Loss: 2871.7456
Epoch [ 354/2600] -> Loss: 2886.7771
Epoch [ 355/2600] -> Loss: 2873.6224
Epoch [ 356/2600] -> Loss: 2874.8299
Epoch [ 357/2600] -> Loss: 2874.3750
Epoch [ 358/2600] -> Loss: 2881.3106
Epoch [ 359/2600] -> Loss: 2864.6276
Epoch [ 360/2600] -> Loss: 2873.3615
Epoch [ 361/2600] -> Loss: 2868.4542
Epoch [ 362/2600] -> Loss: 2871.0862
Epoch [ 363/2600] -> Loss: 2885.0817
Epoch [ 364/2600] -> Loss: 2880.4742
Epoch [ 365/2600] -> Loss: 2852.8788
Epoch [ 366/2600] -> Loss: 2858.1396
Epoch [ 367/2600] -> Loss: 2867.7867
Epoch [ 368/2600] -> Loss: 2872.2290
Epoch [ 369/2600] -> Loss: 2864.4022
Epoch [ 370/2600] -> Loss: 2877.5100
Epoch [ 371/2600] -> Loss: 2873.5641
Epoch [ 372/2600] -> Loss: 2881.1261
Epoch [ 373/2600] -> Loss: 2886.1212
Epoch [ 374/2600] -> Loss: 2870.1452
Epoch [ 375/2600] -> Loss: 2870.2865
Epoch [ 376/2600] -> Loss: 2888.8205
Epoch [ 377/2600] -> Loss: 2862.5833
Epoch [ 378/2600] -> Loss: 2883.1904
Epoch [ 379/2600] -> Loss: 2880.1175
Epoch [ 380/2600] -> Loss: 2869.6629
Epoch [ 381/2600] -> Loss: 2870.2867
Epoch [ 382/2600] -> Loss: 2865.3104
Epoch [ 383/2600] -> Loss: 2870.2427
Epoch [ 384/2600] -> Loss: 2868.4610
Epoch [ 385/2600] -> Loss: 2864.3346
Epoch [ 386/2600] -> Loss: 2876.8014
Epoch [ 387/2600] -> Loss: 2881.7768
Epoch [ 388/2600] -> Loss: 2882.2060
Epoch [ 389/2600] -> Loss: 2864.4536
Epoch [ 390/2600] -> Loss: 2869.4277
Epoch [ 391/2600] -> Loss: 2863.9089
Epoch [ 392/2600] -> Loss: 2878.1284
Epoch [ 393/2600] -> Loss: 2868.9347
Epoch [ 394/2600] -> Loss: 2869.8446
Epoch [ 395/2600] -> Loss: 2873.8123
Epoch [ 396/2600] -> Loss: 2865.9464
Epoch [ 397/2600] -> Loss: 2868.3166
Epoch [ 398/2600] -> Loss: 2889.9339
Epoch [ 399/2600] -> Loss: 2884.9434
--------------------------------------------------
Model checkpoint saved as FFNN_400.pth
--------------------------------------------------
Epoch [ 400/2600] -> Loss: 2873.9950
Epoch [ 401/2600] -> Loss: 2870.9504
Epoch [ 402/2600] -> Loss: 2876.2531
Epoch [ 403/2600] -> Loss: 2871.8798
Epoch [ 404/2600] -> Loss: 2892.9247
Epoch [ 405/2600] -> Loss: 2876.9854
Epoch [ 406/2600] -> Loss: 2886.5058
Epoch [ 407/2600] -> Loss: 2880.4189
Epoch [ 408/2600] -> Loss: 2892.2648
Epoch [ 409/2600] -> Loss: 2873.2195
Epoch [ 410/2600] -> Loss: 2879.0250
Epoch [ 411/2600] -> Loss: 2880.8347
Epoch [ 412/2600] -> Loss: 2884.0133
Epoch [ 413/2600] -> Loss: 2872.0842
Epoch [ 414/2600] -> Loss: 2873.7652
Epoch [ 415/2600] -> Loss: 2872.3025
Epoch [ 416/2600] -> Loss: 2872.8666
Epoch [ 417/2600] -> Loss: 2865.6904
Epoch [ 418/2600] -> Loss: 2867.3645
Epoch [ 419/2600] -> Loss: 2883.5009
Epoch [ 420/2600] -> Loss: 2874.2470
Epoch [ 421/2600] -> Loss: 2866.9441
Epoch [ 422/2600] -> Loss: 2862.0880
Epoch [ 423/2600] -> Loss: 2859.4339
Epoch [ 424/2600] -> Loss: 2870.8373
Epoch [ 425/2600] -> Loss: 2882.1896
Epoch [ 426/2600] -> Loss: 2870.4658
Epoch [ 427/2600] -> Loss: 2890.9544
Epoch [ 428/2600] -> Loss: 2878.5756
Epoch [ 429/2600] -> Loss: 2870.6663
Epoch [ 430/2600] -> Loss: 2882.0640
Epoch [ 431/2600] -> Loss: 2862.5299
Epoch [ 432/2600] -> Loss: 2865.6448
Epoch [ 433/2600] -> Loss: 2874.0540
Epoch [ 434/2600] -> Loss: 2866.4674
Epoch [ 435/2600] -> Loss: 2873.0038
Epoch [ 436/2600] -> Loss: 2868.1660
Epoch [ 437/2600] -> Loss: 2866.9146
Epoch [ 438/2600] -> Loss: 2863.6150
Epoch [ 439/2600] -> Loss: 2877.8039
Epoch [ 440/2600] -> Loss: 2872.0933
Epoch [ 441/2600] -> Loss: 2871.5757
Epoch [ 442/2600] -> Loss: 2868.5222
Epoch [ 443/2600] -> Loss: 2880.6478
Epoch [ 444/2600] -> Loss: 2872.1004
Epoch [ 445/2600] -> Loss: 2864.7808
Epoch [ 446/2600] -> Loss: 2883.6279
Epoch [ 447/2600] -> Loss: 2876.2172
Epoch [ 448/2600] -> Loss: 2879.3956
Epoch [ 449/2600] -> Loss: 2868.9634
Epoch [ 450/2600] -> Loss: 2881.3814
Epoch [ 451/2600] -> Loss: 2878.6098
Epoch [ 452/2600] -> Loss: 2868.7210
Epoch [ 453/2600] -> Loss: 2871.1930
Epoch [ 454/2600] -> Loss: 2910.0086
Epoch [ 455/2600] -> Loss: 2856.3768
Epoch [ 456/2600] -> Loss: 2866.7892
Epoch [ 457/2600] -> Loss: 2870.7423
Epoch [ 458/2600] -> Loss: 2875.4494
Epoch [ 459/2600] -> Loss: 2877.7956
Epoch [ 460/2600] -> Loss: 2865.9203
Epoch [ 461/2600] -> Loss: 2867.3591
Epoch [ 462/2600] -> Loss: 2872.2406
Epoch [ 463/2600] -> Loss: 2876.6826
Epoch [ 464/2600] -> Loss: 2865.0177
Epoch [ 465/2600] -> Loss: 2891.0803
Epoch [ 466/2600] -> Loss: 2865.7609
Epoch [ 467/2600] -> Loss: 2855.7054
Epoch [ 468/2600] -> Loss: 2875.6510
Epoch [ 469/2600] -> Loss: 2866.8902
Epoch [ 470/2600] -> Loss: 2864.0244
Epoch [ 471/2600] -> Loss: 2874.8198
Epoch [ 472/2600] -> Loss: 2879.7552
Epoch [ 473/2600] -> Loss: 2880.4988
Epoch [ 474/2600] -> Loss: 2882.6522
Epoch [ 475/2600] -> Loss: 2886.9855
Epoch [ 476/2600] -> Loss: 2885.0013
Epoch [ 477/2600] -> Loss: 2871.7549
Epoch [ 478/2600] -> Loss: 2863.0435
Epoch [ 479/2600] -> Loss: 2865.0011
Epoch [ 480/2600] -> Loss: 2877.3080
Epoch [ 481/2600] -> Loss: 2864.5050
Epoch [ 482/2600] -> Loss: 2868.6099
Epoch [ 483/2600] -> Loss: 2860.3883
Epoch [ 484/2600] -> Loss: 2868.2099
Epoch [ 485/2600] -> Loss: 2864.2182
Epoch [ 486/2600] -> Loss: 2875.9257
Epoch [ 487/2600] -> Loss: 2870.2127
Epoch [ 488/2600] -> Loss: 2858.2269
Epoch [ 489/2600] -> Loss: 2868.4956
Epoch [ 490/2600] -> Loss: 2886.2448
Epoch [ 491/2600] -> Loss: 2882.2506
Epoch [ 492/2600] -> Loss: 2881.1937
Epoch [ 493/2600] -> Loss: 2869.9150
Epoch [ 494/2600] -> Loss: 2868.1975
Epoch [ 495/2600] -> Loss: 2875.2985
Epoch [ 496/2600] -> Loss: 2876.0019
Epoch [ 497/2600] -> Loss: 2861.9898
Epoch [ 498/2600] -> Loss: 2874.6457
Epoch [ 499/2600] -> Loss: 2866.9739
Epoch [ 500/2600] -> Loss: 2879.4175
Epoch [ 501/2600] -> Loss: 2871.9376
Epoch [ 502/2600] -> Loss: 2870.5802
Epoch [ 503/2600] -> Loss: 2862.7051
Epoch [ 504/2600] -> Loss: 2860.9534
Epoch [ 505/2600] -> Loss: 2883.3709
Epoch [ 506/2600] -> Loss: 2870.6859
Epoch [ 507/2600] -> Loss: 2873.8443
Epoch [ 508/2600] -> Loss: 2874.6896
Epoch [ 509/2600] -> Loss: 2874.7132
Epoch [ 510/2600] -> Loss: 2878.0791
Epoch [ 511/2600] -> Loss: 2897.9612
Epoch [ 512/2600] -> Loss: 2886.8967
Epoch [ 513/2600] -> Loss: 2862.6655
Epoch [ 514/2600] -> Loss: 2860.2072
Epoch [ 515/2600] -> Loss: 2861.4784
Epoch [ 516/2600] -> Loss: 2867.8161
Epoch [ 517/2600] -> Loss: 2851.5493
