--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=3, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace=True)
    (4): Linear(in_features=3, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=2600, start_lr=0.005
Epoch [ 128/2600] -> Loss: 1413.8898
Epoch [ 129/2600] -> Loss: 1414.1748
Epoch [ 130/2600] -> Loss: 1419.4305
Epoch [ 131/2600] -> Loss: 1421.7151
Epoch [ 132/2600] -> Loss: 1408.5770
Epoch   133: reducing learning rate of group 0 to 6.2500e-04.
Epoch [ 133/2600] -> Loss: 1415.6811
Epoch [ 134/2600] -> Loss: 1408.8796
Epoch [ 135/2600] -> Loss: 1405.9920
Epoch [ 136/2600] -> Loss: 1419.5998
Epoch [ 137/2600] -> Loss: 1389.1828
Epoch [ 138/2600] -> Loss: 1408.3009
Epoch [ 139/2600] -> Loss: 1403.3492
Epoch [ 140/2600] -> Loss: 1411.4114
Epoch [ 141/2600] -> Loss: 1405.6360
Epoch [ 142/2600] -> Loss: 1404.4494
Epoch [ 143/2600] -> Loss: 1408.7356
Epoch [ 144/2600] -> Loss: 1406.2481
Epoch [ 145/2600] -> Loss: 1399.6926
Epoch [ 146/2600] -> Loss: 1398.9784
Epoch [ 147/2600] -> Loss: 1414.4891
Epoch   148: reducing learning rate of group 0 to 3.1250e-04.
Epoch [ 148/2600] -> Loss: 1409.1012
Epoch [ 149/2600] -> Loss: 1399.3866
Epoch [ 150/2600] -> Loss: 1403.7305
Epoch [ 151/2600] -> Loss: 1402.5807
Epoch [ 152/2600] -> Loss: 1401.6725
Epoch [ 153/2600] -> Loss: 1401.2135
Epoch [ 154/2600] -> Loss: 1399.8358
Epoch [ 155/2600] -> Loss: 1402.9257
Epoch [ 156/2600] -> Loss: 1400.3023
Epoch [ 157/2600] -> Loss: 1400.8525
Epoch [ 158/2600] -> Loss: 1399.3007
Epoch   159: reducing learning rate of group 0 to 1.5625e-04.
Epoch [ 159/2600] -> Loss: 1401.8491
Epoch [ 160/2600] -> Loss: 1397.9321
Epoch [ 161/2600] -> Loss: 1397.5357
Epoch [ 162/2600] -> Loss: 1399.2498
Epoch [ 163/2600] -> Loss: 1397.5395
Epoch [ 164/2600] -> Loss: 1396.4803
Epoch [ 165/2600] -> Loss: 1398.5439
Epoch [ 166/2600] -> Loss: 1402.4087
Epoch [ 167/2600] -> Loss: 1396.5555
Epoch [ 168/2600] -> Loss: 1402.6534
Epoch [ 169/2600] -> Loss: 1397.5043
Epoch   170: reducing learning rate of group 0 to 7.8125e-05.
Epoch [ 170/2600] -> Loss: 1398.7118
Epoch [ 171/2600] -> Loss: 1401.5982
Epoch [ 172/2600] -> Loss: 1396.1835
Epoch [ 173/2600] -> Loss: 1397.0897
Epoch [ 174/2600] -> Loss: 1397.4771
Epoch [ 175/2600] -> Loss: 1396.0187
Epoch [ 176/2600] -> Loss: 1396.7142
Epoch [ 177/2600] -> Loss: 1396.5567
Epoch [ 178/2600] -> Loss: 1398.8143
Epoch [ 179/2600] -> Loss: 1396.3371
Epoch [ 180/2600] -> Loss: 1399.5593
Epoch   181: reducing learning rate of group 0 to 3.9063e-05.
Epoch [ 181/2600] -> Loss: 1396.5425
Epoch [ 182/2600] -> Loss: 1396.3936
Epoch [ 183/2600] -> Loss: 1395.5371
Epoch [ 184/2600] -> Loss: 1395.9200
Epoch [ 185/2600] -> Loss: 1395.4978
Epoch [ 186/2600] -> Loss: 1395.3081
Epoch [ 187/2600] -> Loss: 1398.0955
Epoch [ 188/2600] -> Loss: 1399.3257
Epoch [ 189/2600] -> Loss: 1399.8602
Epoch [ 190/2600] -> Loss: 1400.6099
Epoch [ 191/2600] -> Loss: 1397.8592
Epoch   192: reducing learning rate of group 0 to 1.9531e-05.
Epoch [ 192/2600] -> Loss: 1397.1449
Epoch [ 193/2600] -> Loss: 1395.9013
Epoch [ 194/2600] -> Loss: 1394.7264
Epoch [ 195/2600] -> Loss: 1400.5858
Epoch [ 196/2600] -> Loss: 1396.0856
Epoch [ 197/2600] -> Loss: 1396.2723
Epoch [ 198/2600] -> Loss: 1399.9426
Epoch [ 199/2600] -> Loss: 1394.0176
--------------------------------------------------
Model checkpoint saved as FFNN_200.pth
--------------------------------------------------
Epoch [ 200/2600] -> Loss: 1400.0850
Epoch [ 201/2600] -> Loss: 1397.6893
Epoch [ 202/2600] -> Loss: 1402.0816
Epoch   203: reducing learning rate of group 0 to 9.7656e-06.
Epoch [ 203/2600] -> Loss: 1394.7876
Epoch [ 204/2600] -> Loss: 1398.9172
Epoch [ 205/2600] -> Loss: 1393.4233
Epoch [ 206/2600] -> Loss: 1395.6818
Epoch [ 207/2600] -> Loss: 1399.3702
Epoch [ 208/2600] -> Loss: 1395.8631
Epoch [ 209/2600] -> Loss: 1394.5195
Epoch [ 210/2600] -> Loss: 1395.9376
Epoch [ 211/2600] -> Loss: 1397.0378
Epoch [ 212/2600] -> Loss: 1396.4895
Epoch [ 213/2600] -> Loss: 1395.1189
Epoch   214: reducing learning rate of group 0 to 4.8828e-06.
Epoch [ 214/2600] -> Loss: 1395.0670
Epoch [ 215/2600] -> Loss: 1395.6387
Epoch [ 216/2600] -> Loss: 1395.5841
Epoch [ 217/2600] -> Loss: 1396.8788
Epoch [ 218/2600] -> Loss: 1394.9550
Epoch [ 219/2600] -> Loss: 1395.5881
Epoch [ 220/2600] -> Loss: 1397.5454
Epoch [ 221/2600] -> Loss: 1399.0150
Epoch [ 222/2600] -> Loss: 1393.9367
Epoch [ 223/2600] -> Loss: 1394.5120
Epoch [ 224/2600] -> Loss: 1399.9756
Epoch   225: reducing learning rate of group 0 to 2.4414e-06.
Epoch [ 225/2600] -> Loss: 1394.2495
Epoch [ 226/2600] -> Loss: 1394.8349
Epoch [ 227/2600] -> Loss: 1394.4208
Epoch [ 228/2600] -> Loss: 1395.1740
Epoch [ 229/2600] -> Loss: 1397.4545
Epoch [ 230/2600] -> Loss: 1394.2936
Epoch [ 231/2600] -> Loss: 1394.0536
Epoch [ 232/2600] -> Loss: 1393.7180
Epoch [ 233/2600] -> Loss: 1398.8097
Epoch [ 234/2600] -> Loss: 1396.6489
Epoch [ 235/2600] -> Loss: 1394.6745
Epoch   236: reducing learning rate of group 0 to 1.2207e-06.
Epoch [ 236/2600] -> Loss: 1393.9841
Epoch [ 237/2600] -> Loss: 1394.2701
Epoch [ 238/2600] -> Loss: 1393.5840
Epoch [ 239/2600] -> Loss: 1393.9813
Epoch [ 240/2600] -> Loss: 1394.0007
Epoch [ 241/2600] -> Loss: 1393.3938
Epoch [ 242/2600] -> Loss: 1397.4666
Epoch [ 243/2600] -> Loss: 1394.6159
Epoch [ 244/2600] -> Loss: 1394.5532
Epoch [ 245/2600] -> Loss: 1393.6607
